32|1e4|true|461c4000|0
64|-1e4|true|c0c3880000000000|0
32|-1e4|true|c61c4000|0
64|1.234567890123456789e4|true|40c81cd6e63c53d7|0
32|1.234567890123456789e4|true|4640e6b7|0
64|-9.999999999999999999e4|true|c0f86a0000000000|0
32|-9.999999999999999999e4|true|c7c35000|0
64|1e5|true|40f86a0000000000|0
32|1e5|true|47c35000|0
64|-1e5|true|c0f86a0000000000|0
32|-1e5|true|c7c35000|0
64|1.234567890123456789e5|true|40fe240c9fcb68cd|0
32|1.234567890123456789e5|true|47f12065|0
64|-9.999999999999999999e5|true|c12e848000000000|0
32|-9.999999999999999999e5|true|c9742400|0
64|1e6|true|412e848000000000|0
32|1e6|true|49742400|0
64|-1e6|true|c12e848000000000|0
32|-1e6|true|c9742400|0
64|1.234567890123456789e6|true|4132d687e3df2180|0
32|1.234567890123456789e6|true|4996b43f|0
64|-9.999999999999999999e6|true|c16312d000000000|0
32|-9.999999999999999999e6|true|cb189680|0
64|1e7|true|416312d000000000|0
32|1e7|true|4b189680|0
64|-1e7|true|c16312d000000000|0
32|-1e7|true|cb189680|0
64|1.234567890123456789e7|true|41678c29dcd6e9e0|0
32|1.234567890123456789e7|true|4b3c614f|0
64|-9.999999999999999999e7|true|c197d78400000000|0
32|-9.999999999999999999e7|true|ccbebc20|0
64|1e8|true|4197d78400000000|0
32|1e8|true|4cbebc20|0
64|-1e8|true|c197d78400000000|0
32|-1e8|true|ccbebc20|0
64|1.234567890123456789e8|true|419d6f34540ca458|0
32|1.234567890123456789e8|true|4ceb79a3|0
64|-9.999999999999999999e8|true|c1cdcd6500000000|0
32|-9.999999999999999999e8|true|ce6e6b28|0
64|1e9|true|41cdcd6500000000|0
32|1e9|true|4e6e6b28|0
64|-1e9|true|c1cdcd6500000000|0
32|-1e9|true|ce6e6b28|0
64|1.234567890123456789e9|true|41d26580b487e6b7|0
32|1.234567890123456789e9|true|4e932c06|0
64|-9.999999999999999999e9|true|c202a05f20000000|0
32|-9.999999999999999999e9|true|d01502f9|0
64|1e10|true|4202a05f20000000|0
32|1e10|true|501502f9|0
64|-1e10|true|c202a05f20000000|0
32|-1e10|true|d01502f9|0
64|1.234567890123456789e10|true|4206fee0e1a9e065|0
32|1.234567890123456789e10|true|5037f707|0
64|-9.999999999999999999e10|true|c2374876e8000000|0
32|-9.999999999999999999e10|true|d1ba43b7|0
64|1e11|true|42374876e8000000|0
32|1e11|true|51ba43b7|0
64|-1e11|true|c2374876e8000000|0
32|-1e11|true|d1ba43b7|0
64|1.234567890123456789e11|true|423cbe991a14587e|0
32|1.234567890123456789e11|true|51e5f4c9|0
64|-9.999999999999999999e11|true|c26d1a94a2000000|0
32|-9.999999999999999999e11|true|d368d4a5|0
64|1e12|true|426d1a94a2000000|0
32|1e12|true|5368d4a5|0
64|-1e12|true|c26d1a94a2000000|0
32|-1e12|true|d368d4a5|0
64|1.234567890123456789e12|true|4271f71fb04cb74f|0
32|1.234567890123456789e12|true|538fb8fe|0
64|-9.999999999999999999e12|true|c2a2309ce5400000|0
32|-9.999999999999999999e12|true|d51184e7|0
64|1e13|true|42a2309ce5400000|0
32|1e13|true|551184e7|0
64|-1e13|true|c2a2309ce5400000|0
32|-1e13|true|d51184e7|0
64|1.234567890123456789e13|true|42a674e79c5fe523|0
32|1.234567890123456789e13|true|5533a73d|0
64|-9.999999999999999999e13|true|c2d6bcc41e900000|0
32|-9.999999999999999999e13|true|d6b5e621|0
64|1e14|true|42d6bcc41e900000|0
32|1e14|true|56b5e621|0
64|-1e14|true|c2d6bcc41e900000|0
32|-1e14|true|d6b5e621|0
64|1.234567890123456789e14|true|42dc12218377de6b|0
32|1.234567890123456789e14|true|56e0910c|0
64|-9.999999999999999999e14|true|c30c6bf526340000|0
32|-9.999999999999999999e14|true|d8635fa9|0
64|1e15|true|430c6bf526340000|0
32|1e15|true|58635fa9|0
64|-1e15|true|c30c6bf526340000|0
32|-1e15|true|d8635fa9|0
64|1.234567890123456789e15|true|43118b54f22aeb03|0
32|1.234567890123456789e15|true|588c5aa8|0
64|-9.999999999999999999e15|true|c341c37937e08000|0
32|-9.999999999999999999e15|true|da0e1bca|0
64|1e16|true|4341c37937e08000|0
32|1e16|true|5a0e1bca|0
64|-1e16|true|c341c37937e08000|0
32|-1e16|true|da0e1bca|0
64|1.234567890123456789e16|true|4345ee2a2eb5a5c4|0
32|1.234567890123456789e16|true|5a2f7151|0
64|-9.999999999999999999e16|true|c376345785d8a000|0
32|-9.999999999999999999e16|true|dbb1a2bc|0
64|1e17|true|4376345785d8a000|0
32|1e17|true|5bb1a2bc|0
64|-1e17|true|c376345785d8a000|0
32|-1e17|true|dbb1a2bc|0
64|1.234567890123456789e17|true|437b69b4ba630f35|0
32|1.234567890123456789e17|true|5bdb4da6|0
64|-9.999999999999999999e17|true|c3abc16d674ec800|0
32|-9.999999999999999999e17|true|dd5e0b6b|0
64|1e18|true|43abc16d674ec800|0
32|1e18|true|5d5e0b6b|0
64|-1e18|true|c3abc16d674ec800|0
32|-1e18|true|dd5e0b6b|0
64|1.234567890123456789e18|true|43b12210f47de981|0
32|1.234567890123456789e18|true|5d891088|0
64|-9.999999999999999999e18|true|c3e158e460913d00|0
32|-9.999999999999999999e18|true|df0ac723|0
64|1e19|true|43e158e460913d00|0
32|1e19|true|5f0ac723|0
64|-1e19|true|c3e158e460913d00|0
32|-1e19|true|df0ac723|0
64|1.234567890123456789e19|true|43e56a95319d63e1|0
32|1.234567890123456789e19|true|5f2b54aa|0
64|-9.999999999999999999e19|true|c415af1d78b58c40|0
32|-9.999999999999999999e19|true|e0ad78ec|0
64|1e20|true|4415af1d78b58c40|0
32|1e20|true|60ad78ec|0
64|-1e20|true|c415af1d78b58c40|0
32|-1e20|true|e0ad78ec|0
64|1.234567890123456789e20|true|441ac53a7e04bcda|0
32|1.234567890123456789e20|true|60d629d4|0
64|-9.999999999999999999e20|true|c44b1ae4d6e2ef50|0
32|-9.999999999999999999e20|true|e258d727|0
64|1e21|true|444b1ae4d6e2ef50|0
32|1e21|true|6258d727|0
64|-1e21|true|c44b1ae4d6e2ef50|0
32|-1e21|true|e258d727|0
64|1.234567890123456789e21|true|4450bb448ec2f608|0
32|1.234567890123456789e21|true|6285da24|0
64|-9.999999999999999999e21|true|c480f0cf064dd592|0
32|-9.999999999999999999e21|true|e4078678|0
64|1e22|true|4480f0cf064dd592|0
32|1e22|true|64078678|0
64|-1e22|true|c480f0cf064dd592|0
32|-1e22|true|e4078678|0
64|1.234567890123456789e22|true|4484ea15b273b38a|0
32|1.234567890123456789e22|true|642750ae|0
64|-9.999999999999999999e22|true|c4b52d02c7e14af6|0
32|-9.999999999999999999e22|true|e5a96816|0
64|1e23|true|44b52d02c7e14af6|0
32|1e23|true|65a96816|0
64|-1e23|true|c4b52d02c7e14af6|0
32|-1e23|true|e5a96816|0
64|1.234567890123456789e23|true|44ba249b1f10a06d|0
32|1.234567890123456789e23|true|65d124d9|0
64|-9.999999999999999999e23|true|c4ea784379d99db4|0
32|-9.999999999999999999e23|true|e753c21c|0
64|1e24|true|44ea784379d99db4|0
32|1e24|true|6753c21c|0
64|-1e24|true|c4ea784379d99db4|0
32|-1e24|true|e753c21c|0
64|1.234567890123456789e24|true|44f056e0f36a6444|0
32|1.234567890123456789e24|true|6782b708|0
64|-9.999999999999999999e24|true|c5208b2a2c280291|0
32|-9.999999999999999999e24|true|e9045951|0
64|1e25|true|45208b2a2c280291|0
32|1e25|true|69045951|0
64|-1e25|true|c5208b2a2c280291|0
32|-1e25|true|e9045951|0
64|1.234567890123456789e25|true|45246c993044fd55|0
32|1.234567890123456789e25|true|692364ca|0
64|-9.999999999999999999e25|true|c554adf4b7320335|0
32|-9.999999999999999999e25|true|eaa56fa6|0
64|1e26|true|4554adf4b7320335|0
32|1e26|true|6aa56fa6|0
64|-1e26|true|c554adf4b7320335|0
32|-1e26|true|eaa56fa6|0
64|1.234567890123456789e26|true|455987bf7c563caa|0
32|1.234567890123456789e26|true|6acc3dfc|0
64|-9.999999999999999999e26|true|c589d971e4fe8402|0
32|-9.999999999999999999e26|true|ec4ecb8f|0
64|1e27|true|4589d971e4fe8402|0
32|1e27|true|6c4ecb8f|0
64|-1e27|true|c589d971e4fe8402|0
32|-1e27|true|ec4ecb8f|0
64|1.234567890123456789e27|true|458fe9af5b6bcbd5|0
32|1.234567890123456789e27|true|6c7f4d7b|0
64|-9.999999999999999999e27|true|c5c027e72f1f1281|0
32|-9.999999999999999999e27|true|ee013f39|0
64|1e28|true|45c027e72f1f1281|0
32|1e28|true|6e013f39|0
64|-1e28|true|c5c027e72f1f1281|0
32|-1e28|true|ee013f39|0
64|1.234567890123456789e28|true|45c3f20d99235f65|0
32|1.234567890123456789e28|true|6e1f906d|0
64|-9.999999999999999999e28|true|c5f431e0fae6d721|0
32|-9.999999999999999999e28|true|efa18f08|0
64|1e29|true|45f431e0fae6d721|0
32|1e29|true|6fa18f08|0
64|-1e29|true|c5f431e0fae6d721|0
32|-1e29|true|efa18f08|0
64|1.234567890123456789e29|true|45f8ee90ff6c373e|0
32|1.234567890123456789e29|true|6fc77488|0
64|-9.999999999999999999e29|true|c6293e5939a08cea|0
32|-9.999999999999999999e29|true|f149f2ca|0
64|1e30|true|46293e5939a08cea|0
32|1e30|true|7149f2ca|0
64|-1e30|true|c6293e5939a08cea|0
32|-1e30|true|f149f2ca|0
64|1.234567890123456789e30|true|462f2a353f47450e|0
32|1.234567890123456789e30|true|717951aa|0
64|-9.999999999999999999e30|true|c65f8def8808b024|0
32|-9.999999999999999999e30|true|f2fc6f7c|0
64|1e31|true|465f8def8808b024|0
32|1e31|true|72fc6f7c|0
64|-1e31|true|c65f8def8808b024|0
32|-1e31|true|f2fc6f7c|0
64|1.234567890123456789e31|true|46637a61478c8b28|0
32|1.234567890123456789e31|true|731bd30a|0
64|-9.999999999999999999e31|true|c693b8b5b5056e17|0
32|-9.999999999999999999e31|true|f49dc5ae|0
64|1e32|true|4693b8b5b5056e17|0
32|1e32|true|749dc5ae|0
64|-1e32|true|c693b8b5b5056e17|0
32|-1e32|true|f49dc5ae|0
64|1.234567890123456789e32|true|469858f9996fadf3|0
32|1.234567890123456789e32|true|74c2c7cd|0
64|-9.999999999999999999e32|true|c6c8a6e32246c99c|0
32|-9.999999999999999999e32|true|f6453719|0
64|1e33|true|46c8a6e32246c99c|0
32|1e33|true|76453719|0
64|-1e33|true|c6c8a6e32246c99c|0
32|-1e33|true|f6453719|0
64|1.234567890123456789e33|true|46ce6f37ffcb996f|0
32|1.234567890123456789e33|true|767379c0|0
64|-9.999999999999999999e33|true|c6fed09bead87c03|0
32|-9.999999999999999999e33|true|f7f684df|0
64|1e34|true|46fed09bead87c03|0
32|1e34|true|77f684df|0
64|-1e34|true|c6fed09bead87c03|0
32|-1e34|true|f7f684df|0
64|1.234567890123456789e34|true|47030582ffdf3fe6|0
32|1.234567890123456789e34|true|78182c18|0
64|-9.999999999999999999e34|true|c733426172c74d82|0
32|-9.999999999999999999e34|true|f99a130c|0
64|1e35|true|4733426172c74d82|0
32|1e35|true|799a130c|0
64|-1e35|true|c733426172c74d82|0
32|-1e35|true|f99a130c|0
64|1.234567890123456789e35|true|4737c6e3bfd70fdf|0
32|1.234567890123456789e35|true|79be371e|0
64|-9.999999999999999999e35|true|c76812f9cf7920e3|0
32|-9.999999999999999999e35|true|fb4097ce|0
64|1e36|true|476812f9cf7920e3|0
32|1e36|true|7b4097ce|0
64|-1e36|true|c76812f9cf7920e3|0
32|-1e36|true|fb4097ce|0
64|1.234567890123456789e36|true|476db89cafccd3d7|0
32|1.234567890123456789e36|true|7b6dc4e5|0
64|-9.999999999999999999e36|true|c79e17b84357691b|0
32|-9.999999999999999999e36|true|fcf0bdc2|0
64|1e37|true|479e17b84357691b|0
32|1e37|true|7cf0bdc2|0
64|-1e37|true|c79e17b84357691b|0
32|-1e37|true|fcf0bdc2|0
64|1.234567890123456789e37|true|47a29361ede00466|0
32|1.234567890123456789e37|true|7d149b0f|0
64|-9.999999999999999999e37|true|c7d2ced32a16a1b1|0
32|-9.999999999999999999e37|true|fe967699|0
64|1e38|true|47d2ced32a16a1b1|0
32|1e38|true|7e967699|0
64|-1e38|true|c7d2ced32a16a1b1|0
32|-1e38|true|fe967699|0
64|1.234567890123456789e38|true|47d7383a69580580|0
32|1.234567890123456789e38|true|7eb9c1d3|0
64|-9.999999999999999999e38|true|c8078287f49c4a1d|0
32|-9.999999999999999999e38|false|ff7fffff|0
64|1e39|true|48078287f49c4a1d|0
32|1e39|false|7f7fffff|0
64|-1e39|true|c8078287f49c4a1d|0
32|-1e39|false|ff7fffff|0
64|1.234567890123456789e39|true|480d064903ae06e0|0
32|1.234567890123456789e39|false|7f7fffff|0
64|-9.999999999999999999e39|true|c83d6329f1c35ca5|0
32|-9.999999999999999999e39|false|ff7fffff|0
64|1e40|true|483d6329f1c35ca5|0
32|1e40|false|7f7fffff|0
64|-1e40|true|c83d6329f1c35ca5|0
32|-1e40|false|ff7fffff|0
64|1.234567890123456789e40|true|484223eda24cc44c|0
32|1.234567890123456789e40|false|7f7fffff|0
64|-9.999999999999999999e40|true|c8725dfa371a19e7|0
32|-9.999999999999999999e40|false|ff7fffff|0
64|1e41|true|48725dfa371a19e7|0
32|1e41|false|7f7fffff|0
64|-1e41|true|c8725dfa371a19e7|0
32|-1e41|false|ff7fffff|0
64|1.234567890123456789e41|true|4876ace90adff55f|0
32|1.234567890123456789e41|false|7f7fffff|0
64|-9.999999999999999999e41|true|c8a6f578c4e0a061|0
32|-9.999999999999999999e41|false|ff7fffff|0
64|1e42|true|48a6f578c4e0a061|0
32|1e42|false|7f7fffff|0
64|-1e42|true|c8a6f578c4e0a061|0
32|-1e42|false|ff7fffff|0
64|1.234567890123456789e42|true|48ac58234d97f2b6|0
32|1.234567890123456789e42|false|7f7fffff|0
64|-9.999999999999999999e42|true|c8dcb2d6f618c879|0
32|-9.999999999999999999e42|false|ff7fffff|0
64|1e43|true|48dcb2d6f618c879|0
32|1e43|false|7f7fffff|0
64|-1e43|true|c8dcb2d6f618c879|0
32|-1e43|false|ff7fffff|0
64|1.234567890123456789e43|true|48e1b716107ef7b2|0
32|1.234567890123456789e43|false|7f7fffff|0
64|-9.999999999999999999e43|true|c911efc659cf7d4c|0
32|-9.999999999999999999e43|false|ff7fffff|0
64|1e44|true|4911efc659cf7d4c|0
32|1e44|false|7f7fffff|0
64|-1e44|true|c911efc659cf7d4c|0
32|-1e44|false|ff7fffff|0
64|1.234567890123456789e44|true|491624db949eb59e|0
32|1.234567890123456789e44|false|7f7fffff|0
64|-9.999999999999999999e44|true|c9466bb7f0435c9e|0
32|-9.999999999999999999e44|false|ff7fffff|0
64|1e45|true|49466bb7f0435c9e|0
32|1e45|false|7f7fffff|0
64|-1e45|true|c9466bb7f0435c9e|0
32|-1e45|false|ff7fffff|0
64|1.234567890123456789e45|true|494bae1279c66306|0
32|1.234567890123456789e45|false|7f7fffff|0
64|-9.999999999999999999e45|true|c97c06a5ec5433c6|0
32|-9.999999999999999999e45|false|ff7fffff|0
64|1e46|true|497c06a5ec5433c6|0
32|1e46|false|7f7fffff|0
64|-1e46|true|c97c06a5ec5433c6|0
32|-1e46|false|ff7fffff|0
64|1.234567890123456789e46|true|49814ccb8c1bfde4|0
32|1.234567890123456789e46|false|7f7fffff|0
64|-9.999999999999999999e46|true|c9b18427b3b4a05c|0
32|-9.999999999999999999e46|false|ff7fffff|0
64|1e47|true|49b18427b3b4a05c|0
32|1e47|false|7f7fffff|0
64|-1e47|true|c9b18427b3b4a05c|0
32|-1e47|false|ff7fffff|0
64|1.234567890123456789e47|true|49b59ffe6f22fd5d|0
32|1.234567890123456789e47|false|7f7fffff|0
64|-9.999999999999999999e47|true|c9e5e531a0a1c873|0
32|-9.999999999999999999e47|false|ff7fffff|0
64|1e48|true|49e5e531a0a1c873|0
32|1e48|false|7f7fffff|0
64|-1e48|true|c9e5e531a0a1c873|0
32|-1e48|false|ff7fffff|0
64|1.234567890123456789e48|true|49eb07fe0aebbcb4|0
32|1.234567890123456789e48|false|7f7fffff|0
64|-9.999999999999999999e48|true|ca1b5e7e08ca3a8f|0
32|-9.999999999999999999e48|false|ff7fffff|0
64|1e49|true|4a1b5e7e08ca3a8f|0
32|1e49|false|7f7fffff|0
64|-1e49|true|ca1b5e7e08ca3a8f|0
32|-1e49|false|ff7fffff|0
64|1.234567890123456789e49|true|4a20e4fec6d355f0|0
32|1.234567890123456789e49|false|7f7fffff|0
64|-9.999999999999999999e49|true|ca511b0ec57e649a|0
32|-9.999999999999999999e49|false|ff7fffff|0
64|1e50|true|4a511b0ec57e649a|0
32|1e50|false|7f7fffff|0
64|-1e50|true|ca511b0ec57e649a|0
32|-1e50|false|ff7fffff|0
64|1.234567890123456789e50|true|4a551e3e78882b6d|0
32|1.234567890123456789e50|false|7f7fffff|0
64|-9.999999999999999999e50|true|ca8561d276ddfdc0|0
32|-9.999999999999999999e50|false|ff7fffff|0
64|1e51|true|4a8561d276ddfdc0|0
32|1e51|false|7f7fffff|0
64|-1e51|true|ca8561d276ddfdc0|0
32|-1e51|false|ff7fffff|0
64|1.234567890123456789e51|true|4a8a65ce16aa3648|0
32|1.234567890123456789e51|false|7f7fffff|0
64|-9.999999999999999999e51|true|cababa4714957d30|0
32|-9.999999999999999999e51|false|ff7fffff|0
64|1e52|true|4ababa4714957d30|0
32|1e52|false|7f7fffff|0
64|-1e52|true|cababa4714957d30|0
32|-1e52|false|ff7fffff|0
64|1.234567890123456789e52|true|4ac07fa0ce2a61ed|0
32|1.234567890123456789e52|false|7f7fffff|0
64|-9.999999999999999999e52|true|caf0b46c6cdd6e3e|0
32|-9.999999999999999999e52|false|ff7fffff|0
64|1e53|true|4af0b46c6cdd6e3e|0
32|1e53|false|7f7fffff|0
64|-1e53|true|caf0b46c6cdd6e3e|0
32|-1e53|false|ff7fffff|0
64|1.234567890123456789e53|true|4af49f8901b4fa68|0
32|1.234567890123456789e53|false|7f7fffff|0
64|-9.999999999999999999e53|true|cb24e1878814c9ce|0
32|-9.999999999999999999e53|false|ff7fffff|0
64|1e54|true|4b24e1878814c9ce|0
32|1e54|false|7f7fffff|0
64|-1e54|true|cb24e1878814c9ce|0
32|-1e54|false|ff7fffff|0
64|1.234567890123456789e54|true|4b29c76b42223902|0
32|1.234567890123456789e54|false|7f7fffff|0
64|-9.999999999999999999e54|true|cb5a19e96a19fc41|0
32|-9.999999999999999999e54|false|ff7fffff|0
64|1e55|true|4b5a19e96a19fc41|0
32|1e55|false|7f7fffff|0
64|-1e55|true|cb5a19e96a19fc41|0
32|-1e55|false|ff7fffff|0
64|1.234567890123456789e55|true|4b601ca3095563a1|0
32|1.234567890123456789e55|false|7f7fffff|0
64|-9.999999999999999999e55|true|cb905031e2503da9|0
32|-9.999999999999999999e55|false|ff7fffff|0
64|1e56|true|4b905031e2503da9|0
32|1e56|false|7f7fffff|0
64|-1e56|true|cb905031e2503da9|0
32|-1e56|false|ff7fffff|0
64|1.234567890123456789e56|true|4b9423cbcbaabc8a|0
32|1.234567890123456789e56|false|7f7fffff|0
64|-9.999999999999999999e56|true|cbc4643e5ae44d13|0
32|-9.999999999999999999e56|false|ff7fffff|0
64|1e57|true|4bc4643e5ae44d13|0
32|1e57|false|7f7fffff|0
64|-1e57|true|cbc4643e5ae44d13|0
32|-1e57|false|ff7fffff|0
64|1.234567890123456789e57|true|4bc92cbebe956bac|0
32|1.234567890123456789e57|false|7f7fffff|0
64|-9.999999999999999999e57|true|cbf97d4df19d6057|0
32|-9.999999999999999999e57|false|ff7fffff|0
64|1e58|true|4bf97d4df19d6057|0
32|1e58|false|7f7fffff|0
64|-1e58|true|cbf97d4df19d6057|0
32|-1e58|false|ff7fffff|0
64|1.234567890123456789e58|true|4bff77ee6e3ac697|0
32|1.234567890123456789e58|false|7f7fffff|0
64|-9.999999999999999999e58|true|cc2fdca16e04b86d|0
32|-9.999999999999999999e58|false|ff7fffff|0
64|1e59|true|4c2fdca16e04b86d|0
32|1e59|false|7f7fffff|0
64|-1e59|true|cc2fdca16e04b86d|0
32|-1e59|false|ff7fffff|0
64|1.234567890123456789e59|true|4c33aaf504e4bc1e|0
32|1.234567890123456789e59|false|7f7fffff|0
64|-9.999999999999999999e59|true|cc63e9e4e4c2f344|0
32|-9.999999999999999999e59|false|ff7fffff|0
64|1e60|true|4c63e9e4e4c2f344|0
32|1e60|false|7f7fffff|0
64|-1e60|true|cc63e9e4e4c2f344|0
32|-1e60|false|ff7fffff|0
64|1.234567890123456789e60|true|4c6895b2461deb26|0
32|1.234567890123456789e60|false|7f7fffff|0
64|-9.999999999999999999e60|true|cc98e45e1df3b015|0
32|-9.999999999999999999e60|false|ff7fffff|0
64|1e61|true|4c98e45e1df3b015|0
32|1e61|false|7f7fffff|0
64|-1e61|true|cc98e45e1df3b015|0
32|-1e61|false|ff7fffff|0
64|1.234567890123456789e61|true|4c9ebb1ed7a565ef|0
32|1.234567890123456789e61|false|7f7fffff|0
64|-9.999999999999999999e61|true|cccf1d75a5709c1b|0
32|-9.999999999999999999e61|false|ff7fffff|0
64|1e62|true|4ccf1d75a5709c1b|0
32|1e62|false|7f7fffff|0
64|-1e62|true|cccf1d75a5709c1b|0
32|-1e62|false|ff7fffff|0
64|1.234567890123456789e62|true|4cd334f346c75fb6|0
32|1.234567890123456789e62|false|7f7fffff|0
64|-9.999999999999999999e62|true|cd03726987666191|0
32|-9.999999999999999999e62|false|ff7fffff|0
64|1e63|true|4d03726987666191|0
32|1e63|false|7f7fffff|0
64|-1e63|true|cd03726987666191|0
32|-1e63|false|ff7fffff|0
64|1.234567890123456789e63|true|4d080230187937a3|0
32|1.234567890123456789e63|false|7f7fffff|0
64|-9.999999999999999999e63|true|cd384f03e93ff9f5|0
32|-9.999999999999999999e63|false|ff7fffff|0
64|1e64|true|4d384f03e93ff9f5|0
32|1e64|false|7f7fffff|0
64|-1e64|true|cd384f03e93ff9f5|0
32|-1e64|false|ff7fffff|0
64|1.234567890123456789e64|true|4d3e02bc1e97858c|0
32|1.234567890123456789e64|false|7f7fffff|0
64|-9.999999999999999999e64|true|cd6e62c4e38ff872|0
32|-9.999999999999999999e64|false|ff7fffff|0
64|1e65|true|4d6e62c4e38ff872|0
32|1e65|false|7f7fffff|0
64|-1e65|true|cd6e62c4e38ff872|0
32|-1e65|false|ff7fffff|0
64|1.234567890123456789e65|true|4d72c1b5931eb377|0
32|1.234567890123456789e65|false|7f7fffff|0
64|-9.999999999999999999e65|true|cda2fdbb0e39fb47|0
32|-9.999999999999999999e65|false|ff7fffff|0
64|1e66|true|4da2fdbb0e39fb47|0
32|1e66|false|7f7fffff|0
64|-1e66|true|cda2fdbb0e39fb47|0
32|-1e66|false|ff7fffff|0
64|1.234567890123456789e66|true|4da77222f7e66055|0
32|1.234567890123456789e66|false|7f7fffff|0
64|-9.999999999999999999e66|true|cdd7bd29d1c87a19|0
32|-9.999999999999999999e66|false|ff7fffff|0
64|1e67|true|4dd7bd29d1c87a19|0
32|1e67|false|7f7fffff|0
64|-1e67|true|cdd7bd29d1c87a19|0
32|-1e67|false|ff7fffff|0
64|1.234567890123456789e67|true|4ddd4eabb5dff86b|0
32|1.234567890123456789e67|false|7f7fffff|0
64|-9.999999999999999999e67|true|ce0dac74463a989f|0
32|-9.999999999999999999e67|false|ff7fffff|0
64|1e68|true|4e0dac74463a989f|0
32|1e68|false|7f7fffff|0
64|-1e68|true|ce0dac74463a989f|0
32|-1e68|false|ff7fffff|0
64|1.234567890123456789e68|true|4e12512b51abfb43|0
32|1.234567890123456789e68|false|7f7fffff|0
64|-9.999999999999999999e68|true|ce428bc8abe49f64|0
32|-9.999999999999999999e68|false|ff7fffff|0
64|1e69|true|4e428bc8abe49f64|0
32|1e69|false|7f7fffff|0
64|-1e69|true|ce428bc8abe49f64|0
32|-1e69|false|ff7fffff|0
64|1.234567890123456789e69|true|4e46e5762616fa13|0
32|1.234567890123456789e69|false|7f7fffff|0
64|-9.999999999999999999e69|true|ce772ebad6ddc73d|0
32|-9.999999999999999999e69|false|ff7fffff|0
64|1e70|true|4e772ebad6ddc73d|0
32|1e70|false|7f7fffff|0
64|-1e70|true|ce772ebad6ddc73d|0
32|-1e70|false|ff7fffff|0
64|1.234567890123456789e70|true|4e7c9ed3af9cb898|0
32|1.234567890123456789e70|false|7f7fffff|0
64|-9.999999999999999999e70|true|ceacfa698c95390c|0
32|-9.999999999999999999e70|false|ff7fffff|0
64|1e71|true|4eacfa698c95390c|0
32|1e71|false|7f7fffff|0
64|-1e71|true|ceacfa698c95390c|0
32|-1e71|false|ff7fffff|0
64|1.234567890123456789e71|true|4eb1e3444dc1f35f|0
32|1.234567890123456789e71|false|7f7fffff|0
64|-9.999999999999999999e71|true|cee21c81f7dd43a7|0
32|-9.999999999999999999e71|false|ff7fffff|0
64|1e72|true|4ee21c81f7dd43a7|0
32|1e72|false|7f7fffff|0
64|-1e72|true|cee21c81f7dd43a7|0
32|-1e72|false|ff7fffff|0
64|1.234567890123456789e72|true|4ee65c1561327037|0
32|1.234567890123456789e72|false|7f7fffff|0
64|-9.999999999999999999e72|true|cf16a3a275d49491|0
32|-9.999999999999999999e72|false|ff7fffff|0
64|1e73|true|4f16a3a275d49491|0
32|1e73|false|7f7fffff|0
64|-1e73|true|cf16a3a275d49491|0
32|-1e73|false|ff7fffff|0
64|1.234567890123456789e73|true|4f1bf31ab97f0c45|0
32|1.234567890123456789e73|false|7f7fffff|0
64|-9.999999999999999999e73|true|cf4c4c8b1349b9b5|0
32|-9.999999999999999999e73|false|ff7fffff|0
64|1e74|true|4f4c4c8b1349b9b5|0
32|1e74|false|7f7fffff|0
64|-1e74|true|cf4c4c8b1349b9b5|0
32|-1e74|false|ff7fffff|0
64|1.234567890123456789e74|true|4f5177f0b3ef67ab|0
32|1.234567890123456789e74|false|7f7fffff|0
64|-9.999999999999999999e74|true|cf81afd6ec0e1411|0
32|-9.999999999999999999e74|false|ff7fffff|0
64|1e75|true|4f81afd6ec0e1411|0
32|1e75|false|7f7fffff|0
64|-1e75|true|cf81afd6ec0e1411|0
32|-1e75|false|ff7fffff|0
64|1.234567890123456789e75|true|4f85d5ece0eb4196|0
32|1.234567890123456789e75|false|7f7fffff|0
64|-9.999999999999999999e75|true|cfb61bcca7119916|0
32|-9.999999999999999999e75|false|ff7fffff|0
64|1e76|true|4fb61bcca7119916|0
32|1e76|false|7f7fffff|0
64|-1e76|true|cfb61bcca7119916|0
32|-1e76|false|ff7fffff|0
64|1.234567890123456789e76|true|4fbb4b68192611fb|0
32|1.234567890123456789e76|false|7f7fffff|0
64|-9.999999999999999999e76|true|cfeba2bfd0d5ff5b|0
32|-9.999999999999999999e76|false|ff7fffff|0
64|1e77|true|4feba2bfd0d5ff5b|0
32|1e77|false|7f7fffff|0
64|-1e77|true|cfeba2bfd0d5ff5b|0
32|-1e77|false|ff7fffff|0
64|1.234567890123456789e77|true|4ff10f210fb7cb3d|0
32|1.234567890123456789e77|false|7f7fffff|0
64|-9.999999999999999999e77|true|d02145b7e285bf99|0
32|-9.999999999999999999e77|false|ff7fffff|0
64|1e78|true|502145b7e285bf99|0
32|1e78|false|7f7fffff|0
64|-1e78|true|d02145b7e285bf99|0
32|-1e78|false|ff7fffff|0
64|1.234567890123456789e78|true|502552e953a5be0c|0
32|1.234567890123456789e78|false|7f7fffff|0
64|-9.999999999999999999e78|true|d0559725db272f7f|0
32|-9.999999999999999999e78|false|ff7fffff|0
64|1e79|true|50559725db272f7f|0
32|1e79|false|7f7fffff|0
64|-1e79|true|d0559725db272f7f|0
32|-1e79|false|ff7fffff|0
